38481, 6.020926, 30097, 0.022000
38491, 6.020914, 30104, 0.023000
38501, 6.020866, 30110, 0.025000
38511, 6.021375, 30123, 0.026000
38521, 6.020833, 30129, 0.022000
38531, 6.020790, 30135, 0.024000
38541, 6.020977, 30143, 0.026000
38551, 6.021054, 30150, 0.026000
38561, 6.021120, 30160, 0.025000
38571, 6.020976, 30166, 0.024000
38581, 6.020432, 30172, 0.023000
38591, 6.020807, 30181, 0.021000
38601, 6.020889, 30190, 0.021000
38611, 6.021087, 30197, 0.023000
38621, 6.021121, 30205, 0.024000
38631, 6.020849, 30212, 0.022000
38641, 6.020649, 30219, 0.022000
38651, 6.020684, 30226, 0.023000
38661, 6.020676, 30232, 0.022000
38671, 6.020757, 30242, 0.023000
38681, 6.020941, 30246, 0.025000
38691, 6.020601, 30253, 0.024000
38701, 6.020923, 30264, 0.023000
38711, 6.020980, 30270, 0.025000
38721, 6.020519, 30278, 0.026000
38731, 6.021104, 30287, 0.023000
38741, 6.020926, 30292, 0.023000
38751, 6.021033, 30303, 0.023000
38761, 6.020519, 30307, 0.023000
38771, 6.020918, 30317, 0.024000
38781, 6.020943, 30323, 0.022000
38791, 6.020867, 30332, 0.023000
38801, 6.020842, 30338, 0.022000
38811, 6.020455, 30346, 0.021000
38821, 6.020808, 30354, 0.023000
38831, 6.020819, 30361, 0.024000
38841, 6.020523, 30369, 0.022000
38851, 6.021380, 30379, 0.024000
38861, 6.020797, 30382, 0.028000
38871, 6.020998, 30392, 0.024000
38881, 6.020703, 30398, 0.024000
38891, 6.020880, 30407, 0.025000
38901, 6.021119, 30414, 0.025000
38911, 6.021080, 30421, 0.022000
38921, 6.020909, 30429, 0.022000
38931, 6.020572, 30436, 0.022000
38941, 6.020972, 30445, 0.021000
38951, 6.021162, 30454, 0.024000
38961, 6.020924, 30459, 0.022000
38971, 6.021048, 30468, 0.022000
38981, 6.020936, 30476, 0.023000
38991, 6.021115, 30482, 0.024000
39001, 6.020774, 30489, 0.025000
39011, 6.020726, 30498, 0.025000
39021, 6.020979, 30504, 0.024000
39031, 6.021059, 30513, 0.025000
39041, 6.020674, 30519, 0.023000
39051, 6.021029, 30529, 0.023000
39061, 6.020746, 30534, 0.025000
39071, 6.021264, 30545, 0.024000
39081, 6.020727, 30551, 0.026000
39091, 6.021018, 30557, 0.024000
39101, 6.020971, 30565, 0.025000
39111, 6.020700, 30571, 0.025000
39121, 6.020970, 30580, 0.025000
39131, 6.021316, 30589, 0.024000
39141, 6.020600, 30596, 0.024000
39151, 6.020948, 30603, 0.025000
39161, 6.020943, 30611, 0.025000
39171, 6.021082, 30618, 0.026000
39181, 6.019984, 30624, 0.023000
39191, 6.020533, 30634, 0.026000
39201, 6.020905, 30640, 0.023000
39211, 6.020929, 30647, 0.025000
39221, 6.021083, 30657, 0.023000
39231, 6.020917, 30664, 0.023000
39241, 6.020619, 30671, 0.023000
39251, 6.020988, 30679, 0.024000
39261, 6.020260, 30681, 0.023000
39271, 6.021019, 30695, 0.022000
39281, 6.020891, 30701, 0.023000
39291, 6.020241, 30703, 0.023000
39301, 6.021035, 30716, 0.023000
39311, 6.020724, 30721, 0.024000
39321, 6.020953, 30732, 0.022000
39331, 6.020929, 30739, 0.028000
39341, 6.021090, 30744, 0.024000
39351, 6.020580, 30752, 0.025000
39361, 6.021018, 30761, 0.024000
39371, 6.020787, 30769, 0.024000
39381, 6.020947, 30773, 0.026000
39391, 6.020565, 30783, 0.023000
39401, 6.020561, 30791, 0.022000
39411, 6.020721, 30798, 0.024000
39421, 6.021216, 30808, 0.023000
39431, 6.020991, 30813, 0.023000
39441, 6.021125, 30823, 0.024000
39451, 6.020742, 30828, 0.024000
39461, 6.020846, 30836, 0.026000
39471, 6.021096, 30840, 0.026000
39481, 6.021254, 30854, 0.025000
39491, 6.021064, 30860, 0.022000
39501, 6.021018, 30868, 0.024000
39511, 6.021327, 30876, 0.028000
39521, 6.020780, 30881, 0.024000
39531, 6.021312, 30892, 0.026000
39541, 6.020924, 30897, 0.023000
39551, 6.020935, 30905, 0.026000
39561, 6.021044, 30912, 0.024000
39571, 6.021112, 30920, 0.024000
39581, 6.021020, 30926, 0.022000
39591, 6.020936, 30936, 0.023000
39601, 6.020915, 30940, 0.023000
39611, 6.020915, 30949, 0.023000
39621, 6.020803, 30957, 0.022000
39631, 6.020837, 30963, 0.024000
39641, 6.020851, 30969, 0.026000
39651, 6.020779, 30979, 0.024000
39661, 6.020886, 30988, 0.025000
39671, 6.020986, 30995, 0.027000
39681, 6.020779, 31002, 0.024000
39691, 6.021086, 31011, 0.024000
39701, 6.021191, 31018, 0.026000
39711, 6.021159, 31025, 0.025000
39721, 6.021080, 31033, 0.022000
39731, 6.020811, 31040, 0.020000
39741, 6.021024, 31048, 0.022000
39751, 6.020737, 31056, 0.024000
39761, 6.020969, 31063, 0.024000
39771, 6.020863, 31070, 0.025000
39781, 6.021329, 31080, 0.022000
39791, 6.021111, 31085, 0.023000
39801, 6.021133, 31093, 0.026000
39811, 6.021105, 31102, 0.023000
39821, 6.020907, 31107, 0.023000
39831, 6.021030, 31116, 0.025000
39841, 6.020557, 31123, 0.024000
39851, 6.020745, 31130, 0.024000
39861, 6.021039, 31138, 0.024000
39871, 6.021055, 31147, 0.025000
39881, 6.020884, 31154, 0.025000
39891, 6.021072, 31160, 0.023000
39901, 6.021038, 31169, 0.026000
39911, 6.021380, 31176, 0.027000
39921, 6.020990, 31183, 0.025000
39931, 6.021057, 31191, 0.026000
39941, 6.021119, 31199, 0.022000
39951, 6.020928, 31203, 0.028000
39961, 6.020779, 31213, 0.024000
39971, 6.021044, 31221, 0.024000
39981, 6.021089, 31229, 0.022000
39991, 6.020979, 31233, 0.025000
40001, 6.020805, 31243, 0.024000
40011, 6.020981, 31250, 0.027000
40021, 6.020876, 31255, 0.024000
40031, 6.020612, 31263, 0.025000
40041, 6.020806, 31273, 0.024000
40051, 6.021054, 31282, 0.024000
40061, 6.020787, 31290, 0.023000
40071, 6.021079, 31295, 0.023000
40081, 6.020941, 31303, 0.022000
40091, 6.020750, 31310, 0.024000
40101, 6.020888, 31320, 0.024000
40111, 6.020933, 31327, 0.024000
40121, 6.020800, 31334, 0.023000
40131, 6.020913, 31341, 0.024000
40141, 6.020881, 31348, 0.026000
40151, 6.021040, 31358, 0.024000
40161, 6.020973, 31362, 0.025000
40171, 6.021039, 31372, 0.024000
40181, 6.020913, 31376, 0.024000
40191, 6.020618, 31384, 0.024000
40201, 6.020910, 31390, 0.026000
40211, 6.021255, 31402, 0.024000
40221, 6.020891, 31409, 0.024000
40231, 6.020975, 31418, 0.024000
40241, 6.021084, 31424, 0.027000
40251, 6.021221, 31432, 0.024000
40261, 6.021034, 31439, 0.022000
40271, 6.020896, 31447, 0.025000
40281, 6.021178, 31455, 0.026000
40291, 6.020594, 31460, 0.025000
40301, 6.020668, 31468, 0.026000
40311, 6.020678, 31476, 0.029000
40321, 6.021029, 31486, 0.025000
40331, 6.020889, 31492, 0.027000
40341, 6.020963, 31500, 0.031000
40351, 6.020928, 31507, 0.023000
40361, 6.021178, 31514, 0.024000
40371, 6.020987, 31521, 0.024000
40381, 6.021216, 31528, 0.023000
40391, 6.020562, 31535, 0.026000
40401, 6.021015, 31544, 0.023000
40411, 6.021069, 31550, 0.024000
40421, 6.020707, 31560, 0.024000
40431, 6.020718, 31565, 0.021000
40441, 6.020771, 31575, 0.025000
40451, 6.020764, 31582, 0.021000
40461, 6.020895, 31590, 0.024000
40471, 6.020931, 31596, 0.024000
40481, 6.020886, 31604, 0.025000
40491, 6.020879, 31612, 0.023000
40501, 6.020662, 31619, 0.029000
40511, 6.020907, 31629, 0.025000
40521, 6.020885, 31635, 0.025000
40531, 6.020962, 31643, 0.023000
40541, 6.021148, 31652, 0.032000
40551, 6.020804, 31657, 0.026000
40561, 6.020988, 31666, 0.024000
40571, 6.020882, 31672, 0.024000
40581, 6.021120, 31680, 0.023000
40591, 6.021088, 31687, 0.024000
40601, 6.021315, 31696, 0.025000
40611, 6.021169, 31701, 0.024000
40621, 6.021054, 31711, 0.024000
40631, 6.020834, 31719, 0.027000
40641, 6.021043, 31726, 0.029000
40651, 6.020915, 31733, 0.028000
40661, 6.021006, 31741, 0.026000
40671, 6.021151, 31749, 0.023000
40681, 6.020802, 31757, 0.022000
40691, 6.021132, 31762, 0.024000
40701, 6.020702, 31771, 0.022000
40711, 6.020723, 31778, 0.025000
40721, 6.020811, 31785, 0.025000
40731, 6.020749, 31794, 0.021000
40741, 6.020956, 31800, 0.025000
40751, 6.020742, 31808, 0.022000
40761, 6.020997, 31816, 0.024000
40771, 6.020645, 31823, 0.024000
40781, 6.020982, 31830, 0.022000
40791, 6.020941, 31839, 0.024000
40801, 6.020498, 31843, 0.024000
40811, 6.020941, 31854, 0.023000
40821, 6.020797, 31859, 0.025000
40831, 6.020655, 31869, 0.024000
40841, 6.020730, 31875, 0.025000
40851, 6.021403, 31885, 0.027000
40861, 6.020716, 31889, 0.024000
40871, 6.021100, 31900, 0.024000
40881, 6.021146, 31907, 0.023000
40891, 6.020729, 31912, 0.023000
40901, 6.021375, 31921, 0.022000
40911, 6.020873, 31928, 0.024000
40921, 6.020659, 31936, 0.025000
40931, 6.020957, 31945, 0.024000
40941, 6.021055, 31952, 0.026000
40951, 6.020563, 31957, 0.024000
40961, 6.021117, 31967, 0.024000
40971, 6.020814, 31973, 0.023000
40981, 6.020421, 31980, 0.026000
40991, 6.020802, 31989, 0.025000
41001, 6.021035, 31999, 0.025000
41011, 6.021325, 32005, 0.024000
41021, 6.021148, 32012, 0.024000
41031, 6.021029, 32020, 0.025000
41041, 6.021185, 32029, 0.022000
41051, 6.021023, 32030, 0.025000
41061, 6.021051, 32042, 0.022000
41071, 6.020796, 32048, 0.024000
41081, 6.021107, 32056, 0.025000
41091, 6.020851, 32065, 0.024000
41101, 6.021086, 32072, 0.025000
41111, 6.021236, 32081, 0.024000
41121, 6.021166, 32088, 0.023000
41131, 6.020947, 32096, 0.023000
41141, 6.021092, 32102, 0.026000
41151, 6.020994, 32110, 0.024000
41161, 6.021119, 32116, 0.024000
41171, 6.020889, 32122, 0.025000
41181, 6.020925, 32132, 0.025000
41191, 6.020738, 32140, 0.025000
41201, 6.020657, 32145, 0.024000
41211, 6.021424, 32158, 0.026000
41221, 6.020774, 32161, 0.022000
41231, 6.021237, 32170, 0.025000
41241, 6.021296, 32180, 0.026000
41251, 6.021130, 32185, 0.025000
41261, 6.021010, 32190, 0.024000
41271, 6.021283, 32202, 0.026000
41281, 6.020845, 32207, 0.026000
41291, 6.020869, 32215, 0.026000
41301, 6.021053, 32224, 0.027000
41311, 6.021000, 32231, 0.025000
41321, 6.020855, 32237, 0.025000
41331, 6.021136, 32247, 0.023000
41341, 6.021044, 32252, 0.025000
41351, 6.020595, 32258, 0.025000
41361, 6.021009, 32266, 0.023000
41371, 6.020942, 32275, 0.023000
41381, 6.020861, 32282, 0.023000
41391, 6.021061, 32291, 0.024000
41401, 6.020962, 32296, 0.023000
41411, 6.021019, 32306, 0.024000
41421, 6.020893, 32313, 0.025000
41431, 6.020994, 32320, 0.024000
41441, 6.021243, 32328, 0.027000
41451, 6.020841, 32335, 0.025000
41461, 6.021036, 32343, 0.024000
41471, 6.021114, 32352, 0.025000
41481, 6.021199, 32361, 0.026000
41491, 6.020848, 32365, 0.024000
41501, 6.021183, 32374, 0.024000
41511, 6.021072, 32381, 0.027000
41521, 6.021102, 32386, 0.025000
41531, 6.020463, 32394, 0.024000
41541, 6.020583, 32401, 0.023000
41551, 6.020836, 32408, 0.026000
41561, 6.020945, 32419, 0.025000
41571, 6.021136, 32429, 0.025000
41581, 6.021174, 32434, 0.024000
41591, 6.021012, 32440, 0.026000
41601, 6.020375, 32446, 0.025000
41611, 6.020638, 32454, 0.026000
41621, 6.020805, 32464, 0.029000
41631, 6.020713, 32472, 0.025000
41641, 6.020992, 32479, 0.025000
41651, 6.021044, 32488, 0.024000
41661, 6.020935, 32494, 0.025000
41671, 6.021201, 32502, 0.024000
41681, 6.021175, 32511, 0.025000
41691, 6.020852, 32517, 0.025000
41701, 6.021022, 32523, 0.027000
41711, 6.020712, 32532, 0.026000
41721, 6.021008, 32541, 0.025000
41731, 6.020718, 32546, 0.025000
41741, 6.020886, 32552, 0.024000
41751, 6.020806, 32559, 0.024000
41761, 6.020844, 32570, 0.023000
41771, 6.021100, 32577, 0.024000
41781, 6.021087, 32583, 0.025000
41791, 6.020401, 32590, 0.024000
41801, 6.021190, 32600, 0.025000
41811, 6.020989, 32607, 0.027000
41821, 6.021199, 32617, 0.027000
41831, 6.020977, 32622, 0.026000
41841, 6.021223, 32632, 0.025000
41851, 6.021065, 32638, 0.027000
41861, 6.021027, 32644, 0.026000
41871, 6.021162, 32652, 0.024000
41881, 6.020551, 32659, 0.024000
41891, 6.020996, 32668, 0.024000
41901, 6.021401, 32675, 0.025000
41911, 6.020733, 32681, 0.026000
41921, 6.021248, 32690, 0.027000
41931, 6.021254, 32698, 0.024000
41941, 6.020851, 32705, 0.022000
41951, 6.021140, 32712, 0.023000
41961, 6.021178, 32721, 0.024000
41971, 6.020972, 32728, 0.023000
41981, 6.021100, 32736, 0.025000
41991, 6.021108, 32741, 0.024000
42001, 6.020900, 32750, 0.025000
42011, 6.021267, 32759, 0.026000
42021, 6.020620, 32764, 0.028000
42031, 6.020851, 32769, 0.025000
42041, 6.021139, 32781, 0.027000
42051, 6.020613, 32787, 0.024000
42061, 6.020908, 32796, 0.026000
42071, 6.020946, 32803, 0.025000
42081, 6.020949, 32812, 0.026000
42091, 6.021052, 32819, 0.025000
42101, 6.020977, 32823, 0.026000
42111, 6.021378, 32832, 0.027000
42121, 6.020998, 32841, 0.027000
42131, 6.021178, 32849, 0.026000
42141, 6.020937, 32856, 0.026000
42151, 6.021340, 32863, 0.025000
42161, 6.020891, 32872, 0.026000
42171, 6.020859, 32880, 0.024000
42181, 6.020891, 32886, 0.026000
42191, 6.020781, 32892, 0.027000
42201, 6.021145, 32901, 0.028000
42211, 6.021154, 32907, 0.025000
42221, 6.021203, 32918, 0.027000
42231, 6.021392, 32926, 0.024000
42241, 6.021100, 32931, 0.025000
42251, 6.020578, 32938, 0.026000
42261, 6.020799, 32946, 0.023000
42271, 6.021007, 32953, 0.025000
42281, 6.021235, 32961, 0.025000
42291, 6.020908, 32968, 0.025000
42301, 6.021198, 32977, 0.024000
42311, 6.021240, 32984, 0.024000
42321, 6.021416, 32994, 0.024000
42331, 6.021068, 33000, 0.024000
42341, 6.021183, 33008, 0.024000
42351, 6.021082, 33015, 0.025000
42361, 6.020905, 33021, 0.023000
42371, 6.020759, 33028, 0.028000
42381, 6.020948, 33036, 0.022000
42391, 6.020817, 33042, 0.024000
42401, 6.020711, 33050, 0.026000
42411, 6.021135, 33062, 0.029000
42421, 6.021152, 33066, 0.027000
42431, 6.021225, 33076, 0.024000
42441, 6.021240, 33082, 0.025000
42451, 6.021293, 33089, 0.024000
42461, 6.020608, 33096, 0.026000
42471, 6.021235, 33106, 0.026000
42481, 6.021128, 33112, 0.025000
42491, 6.020809, 33117, 0.025000
42501, 6.021094, 33126, 0.027000
42511, 6.021107, 33135, 0.026000
42521, 6.021231, 33143, 0.030000
42531, 6.020862, 33149, 0.025000
42541, 6.021011, 33156, 0.025000
42551, 6.021325, 33167, 0.028000
42561, 6.021046, 33173, 0.024000
42571, 6.020878, 33181, 0.025000
42581, 6.021286, 33188, 0.024000
42591, 6.021029, 33192, 0.025000
42601, 6.020961, 33201, 0.025000
42611, 6.020647, 33209, 0.025000
42621, 6.020794, 33214, 0.025000
42631, 6.020936, 33224, 0.025000
42641, 6.020917, 33232, 0.024000
42651, 6.020637, 33239, 0.026000
42661, 6.021077, 33248, 0.026000
42671, 6.020910, 33256, 0.025000
42681, 6.021238, 33262, 0.024000
42691, 6.020730, 33268, 0.025000
42701, 6.021191, 33276, 0.030000
42711, 6.021205, 33286, 0.025000
42721, 6.020700, 33293, 0.026000
42731, 6.020731, 33298, 0.027000
42741, 6.021065, 33308, 0.026000
42751, 6.021161, 33315, 0.026000
42761, 6.021164, 33324, 0.028000
42771, 6.021248, 33332, 0.025000
42781, 6.021107, 33337, 0.025000
42791, 6.021195, 33345, 0.024000
42801, 6.021259, 33352, 0.026000
42811, 6.021164, 33358, 0.029000
42821, 6.021317, 33368, 0.028000
42831, 6.020836, 33374, 0.027000
42841, 6.020943, 33381, 0.025000
42851, 6.021064, 33391, 0.027000
42861, 6.021052, 33399, 0.026000
42871, 6.021107, 33405, 0.027000
42881, 6.020919, 33413, 0.023000
42891, 6.021159, 33421, 0.023000
42901, 6.021104, 33427, 0.024000
42911, 6.021079, 33436, 0.023000
42921, 6.021127, 33443, 0.025000
42931, 6.021056, 33447, 0.026000
42941, 6.021138, 33459, 0.025000
42951, 6.020871, 33465, 0.026000
42961, 6.020841, 33473, 0.026000
42971, 6.020878, 33482, 0.028000
42981, 6.021108, 33488, 0.025000
42991, 6.021004, 33497, 0.026000
43001, 6.021116, 33504, 0.023000
43011, 6.021080, 33511, 0.024000
43021, 6.020553, 33518, 0.025000
43031, 6.020703, 33524, 0.027000
43041, 6.021136, 33534, 0.025000
43051, 6.020898, 33541, 0.025000
43061, 6.021051, 33550, 0.028000
43071, 6.021068, 33558, 0.025000
43081, 6.021119, 33564, 0.024000
43091, 6.020673, 33571, 0.026000
43101, 6.020747, 33578, 0.024000
43111, 6.021016, 33586, 0.025000
43121, 6.021230, 33594, 0.026000
43131, 6.021188, 33604, 0.023000
43141, 6.021042, 33609, 0.027000
43151, 6.021122, 33618, 0.029000
43161, 6.021075, 33624, 0.027000
43171, 6.021084, 33631, 0.027000
43181, 6.020644, 33636, 0.026000
43191, 6.020933, 33647, 0.024000
43201, 6.021052, 33655, 0.024000
43211, 6.021038, 33659, 0.029000
43221, 6.021024, 33668, 0.024000
43231, 6.021285, 33677, 0.022000
43241, 6.021080, 33685, 0.025000
43251, 6.021016, 33691, 0.027000
43261, 6.020966, 33700, 0.027000
43271, 6.021124, 33706, 0.025000
43281, 6.021078, 33712, 0.024000
43291, 6.020769, 33720, 0.025000
43301, 6.020938, 33729, 0.025000
43311, 6.021278, 33739, 0.027000
43321, 6.020784, 33744, 0.025000
43331, 6.021402, 33752, 0.026000
43341, 6.020871, 33757, 0.025000
43351, 6.020978, 33767, 0.025000
43361, 6.021147, 33776, 0.026000
43371, 6.021247, 33783, 0.026000
43381, 6.021183, 33792, 0.026000
43391, 6.020993, 33797, 0.026000
43401, 6.021384, 33808, 0.023000
43411, 6.021021, 33812, 0.024000
43421, 6.020843, 33821, 0.026000
43431, 6.021224, 33827, 0.027000
43441, 6.020852, 33832, 0.026000
43451, 6.021149, 33842, 0.026000
43461, 6.020928, 33850, 0.025000
43471, 6.020773, 33853, 0.027000
43481, 6.021411, 33865, 0.024000
43491, 6.020928, 33873, 0.025000
43501, 6.021080, 33882, 0.025000
43511, 6.020842, 33887, 0.027000
43521, 6.020775, 33893, 0.025000
43531, 6.021175, 33905, 0.026000
43541, 6.021178, 33911, 0.023000
43551, 6.021050, 33919, 0.025000
43561, 6.020477, 33923, 0.024000
43571, 6.021062, 33934, 0.025000
43581, 6.021069, 33940, 0.024000
43591, 6.020712, 33947, 0.023000
43601, 6.021345, 33957, 0.026000
43611, 6.020950, 33961, 0.025000
43621, 6.020853, 33971, 0.025000
43631, 6.020813, 33975, 0.023000
43641, 6.021317, 33987, 0.027000
43651, 6.020767, 33992, 0.026000
43661, 6.021070, 34002, 0.027000
43671, 6.021024, 34008, 0.023000
43681, 6.021009, 34018, 0.024000
43691, 6.020894, 34023, 0.026000
43701, 6.021205, 34031, 0.025000
43711, 6.021015, 34039, 0.024000
43721, 6.021015, 34044, 0.028000
43731, 6.021125, 34053, 0.027000
43741, 6.021162, 34061, 0.027000
43751, 6.021099, 34068, 0.025000
43761, 6.021047, 34076, 0.028000
43771, 6.021194, 34084, 0.025000
43781, 6.021163, 34089, 0.026000
43791, 6.020989, 34097, 0.026000
43801, 6.020720, 34106, 0.026000
43811, 6.021229, 34114, 0.024000
43821, 6.021174, 34123, 0.025000
43831, 6.020854, 34129, 0.023000
43841, 6.021028, 34135, 0.028000
43851, 6.021075, 34144, 0.025000
43861, 6.021252, 34153, 0.025000
43871, 6.020923, 34159, 0.023000
43881, 6.020945, 34168, 0.025000
43891, 6.020886, 34169, 0.026000
43901, 6.020648, 34181, 0.027000
43911, 6.021095, 34190, 0.024000
43921, 6.021236, 34198, 0.025000
43931, 6.021236, 34205, 0.024000
43941, 6.021062, 34212, 0.024000
43951, 6.020857, 34219, 0.025000
43961, 6.021123, 34227, 0.026000
43971, 6.021114, 34236, 0.026000
43981, 6.020589, 34241, 0.024000
43991, 6.021083, 34251, 0.025000
44001, 6.021255, 34257, 0.027000
44011, 6.020998, 34263, 0.026000
44021, 6.021022, 34273, 0.026000
44031, 6.021183, 34282, 0.024000
44041, 6.021041, 34286, 0.024000
44051, 6.021258, 34294, 0.027000
44061, 6.021235, 34302, 0.024000
44071, 6.020712, 34307, 0.028000
44081, 6.021173, 34317, 0.026000
44091, 6.021247, 34326, 0.026000
44101, 6.021077, 34333, 0.029000
44111, 6.020778, 34338, 0.029000
44121, 6.020952, 34346, 0.023000
44131, 6.021020, 34356, 0.025000
44141, 6.020928, 34363, 0.025000
44151, 6.021405, 34371, 0.026000
44161, 6.021253, 34378, 0.027000
44171, 6.020935, 34386, 0.029000
44181, 6.021293, 34394, 0.024000
44191, 6.021097, 34399, 0.024000
44201, 6.021263, 34409, 0.026000
44211, 6.020975, 34416, 0.026000
44221, 6.021032, 34423, 0.025000
44231, 6.021433, 34432, 0.023000
44241, 6.021009, 34438, 0.025000
44251, 6.020976, 34445, 0.027000
44261, 6.021054, 34454, 0.025000
44271, 6.021371, 34461, 0.027000
44281, 6.021338, 34468, 0.028000
44291, 6.021142, 34474, 0.028000
44301, 6.020884, 34482, 0.029000
44311, 6.021159, 34492, 0.026000
44321, 6.021266, 34499, 0.026000
44331, 6.021180, 34507, 0.025000
44341, 6.020944, 34514, 0.025000
44351, 6.021059, 34522, 0.026000
44361, 6.021247, 34528, 0.025000
44371, 6.021160, 34536, 0.026000
44381, 6.020792, 34545, 0.025000
44391, 6.021348, 34551, 0.028000
44401, 6.021213, 34560, 0.026000
44411, 6.020849, 34564, 0.028000
44421, 6.021142, 34572, 0.026000
44431, 6.021259, 34583, 0.027000
44441, 6.021436, 34590, 0.027000
44451, 6.020929, 34597, 0.024000
44461, 6.020793, 34603, 0.025000
44471, 6.021415, 34613, 0.029000
44481, 6.021234, 34620, 0.024000
44491, 6.020528, 34623, 0.027000
44501, 6.020810, 34634, 0.024000
44511, 6.021406, 34641, 0.027000
44521, 6.020833, 34648, 0.023000
44531, 6.021085, 34657, 0.026000
44541, 6.021225, 34666, 0.027000
44551, 6.020966, 34672, 0.025000
44561, 6.021093, 34680, 0.028000
44571, 6.021047, 34687, 0.026000
44581, 6.021054, 34694, 0.025000
44591, 6.021093, 34703, 0.026000
44601, 6.020949, 34708, 0.026000
44611, 6.020917, 34716, 0.027000
44621, 6.021128, 34724, 0.025000
44631, 6.020493, 34732, 0.026000
44641, 6.021127, 34737, 0.025000
44651, 6.021134, 34747, 0.025000
44661, 6.021270, 34753, 0.024000
44671, 6.021125, 34763, 0.025000
44681, 6.021358, 34771, 0.025000
44691, 6.021198, 34779, 0.029000
44701, 6.020966, 34785, 0.036000
44711, 6.021252, 34793, 0.028000
44721, 6.021137, 34798, 0.028000
44731, 6.020870, 34807, 0.028000
44741, 6.021071, 34816, 0.027000
44751, 6.020922, 34823, 0.027000
44761, 6.021086, 34831, 0.027000
44771, 6.021029, 34837, 0.025000
44781, 6.020920, 34844, 0.027000
44791, 6.021070, 34852, 0.026000
44801, 6.021331, 34861, 0.025000
44811, 6.021257, 34868, 0.025000
44821, 6.021021, 34876, 0.026000
44831, 6.021253, 34882, 0.027000
44841, 6.021234, 34891, 0.026000
44851, 6.021238, 34898, 0.025000
44861, 6.020984, 34902, 0.026000
44871, 6.021254, 34914, 0.026000
44881, 6.021405, 34923, 0.026000
44891, 6.021012, 34927, 0.024000
44901, 6.021100, 34935, 0.027000
44911, 6.020965, 34944, 0.027000
44921, 6.020917, 34950, 0.026000
44931, 6.021066, 34958, 0.026000
44941, 6.020603, 34961, 0.026000
44951, 6.021040, 34973, 0.027000
44961, 6.020809, 34979, 0.024000
44971, 6.021066, 34986, 0.026000
44981, 6.021035, 34995, 0.025000
44991, 6.021054, 35003, 0.027000
45001, 6.020853, 35010, 0.028000
45011, 6.020587, 35018, 0.027000
45021, 6.020697, 35023, 0.027000
45031, 6.021126, 35034, 0.026000
45041, 6.021135, 35041, 0.026000
45051, 6.021121, 35048, 0.025000
45061, 6.021016, 35055, 0.026000
45071, 6.021133, 35061, 0.027000
45081, 6.021329, 35072, 0.026000
45091, 6.021441, 35080, 0.026000
45101, 6.020881, 35084, 0.024000
45111, 6.021248, 35092, 0.025000
45121, 6.021201, 35101, 0.024000
45131, 6.021280, 35109, 0.026000
45141, 6.021542, 35119, 0.030000
45151, 6.020746, 35125, 0.025000
45161, 6.021144, 35133, 0.026000
45171, 6.020927, 35139, 0.027000
45181, 6.021379, 35148, 0.025000
45191, 6.021128, 35154, 0.025000
45201, 6.021185, 35162, 0.026000
45211, 6.021141, 35167, 0.024000
45221, 6.021332, 35178, 0.025000
45231, 6.020855, 35183, 0.025000
45241, 6.021066, 35191, 0.026000
45251, 6.021116, 35200, 0.029000
45261, 6.021489, 35208, 0.029000
45271, 6.020970, 35213, 0.023000
45281, 6.021432, 35223, 0.027000
45291, 6.020869, 35223, 0.025000
45301, 6.020955, 35238, 0.026000
45311, 6.021019, 35244, 0.025000
45321, 6.020773, 35250, 0.026000
45331, 6.021119, 35260, 0.027000
45341, 6.021176, 35267, 0.029000
45351, 6.020697, 35273, 0.030000
45361, 6.021203, 35284, 0.027000
45371, 6.021298, 35290, 0.029000
45381, 6.021174, 35295, 0.027000
45391, 6.021023, 35303, 0.030000
45401, 6.021387, 35312, 0.024000
45411, 6.020959, 35320, 0.026000
45421, 6.021244, 35327, 0.027000
45431, 6.021078, 35334, 0.029000
45441, 6.021370, 35344, 0.025000
45451, 6.021207, 35351, 0.030000
45461, 6.021116, 35358, 0.028000
45471, 6.020892, 35364, 0.026000
45481, 6.021004, 35371, 0.024000
45491, 6.020897, 35380, 0.027000
45501, 6.020941, 35386, 0.026000
45511, 6.021049, 35393, 0.027000
45521, 6.021122, 35403, 0.028000
45531, 6.020953, 35409, 0.025000
45541, 6.020928, 35413, 0.026000
45551, 6.021044, 35424, 0.026000
45561, 6.021255, 35432, 0.027000
45571, 6.021180, 35440, 0.025000
45581, 6.021044, 35447, 0.027000
45591, 6.021300, 35456, 0.025000
45601, 6.021289, 35465, 0.026000
45611, 6.020996, 35470, 0.026000
45621, 6.020970, 35479, 0.027000
45631, 6.020968, 35484, 0.028000
45641, 6.021131, 35493, 0.028000
45651, 6.021101, 35501, 0.030000
45661, 6.021150, 35507, 0.029000
45671, 6.021134, 35513, 0.028000
45681, 6.021130, 35522, 0.026000
45691, 6.021111, 35532, 0.029000
45701, 6.021056, 35538, 0.027000
45711, 6.021223, 35547, 0.027000
45721, 6.021367, 35553, 0.027000
45731, 6.021065, 35559, 0.024000
45741, 6.021205, 35570, 0.026000
45751, 6.020740, 35574, 0.025000
45761, 6.021269, 35583, 0.025000
45771, 6.021091, 35592, 0.026000
45781, 6.021163, 35598, 0.028000
45791, 6.021372, 35607, 0.025000
45801, 6.021046, 35614, 0.025000
45811, 6.021123, 35622, 0.026000
45821, 6.021102, 35627, 0.029000
45831, 6.021319, 35636, 0.025000
